pretrain_env_ok 2.5.1+cu121
Loading tokenizer from: wikizh_tokenizer_whitespace.json
Using device: cuda
Total model parameters: 165,686,784 (165.69M)
Checkpoints will be saved to: /home/xuyang_lab/cse12212752/A3-code/CS310-Natural-Language-Processing/coding assignment/A3/model_checkpoints

Starting training...
Reading single file: wikizh.txt
Using data fraction: 0.030 (13,606,113 chars)
Data path: wikizh.txt
Total text size: 13,606,127 characters
Train/Val batches: 3,452/388
Vocab size: 52,000
Context length: 1024
Batch size: 4
Epoch 7/20 | Step 24,100 | Train loss 3.4852 | Val loss 5.9123 | Tokens seen 98,713,600
Epoch 8/20 | Step 24,200 | Train loss 3.7340 | Val loss 5.9048 | Tokens seen 99,123,200
Epoch 8/20 | Step 24,300 | Train loss 3.4545 | Val loss 5.9556 | Tokens seen 99,532,800
Epoch 8/20 | Step 24,400 | Train loss 3.8177 | Val loss 5.9743 | Tokens seen 99,942,400
Epoch 8/20 | Step 24,415 | Train loss 3.4942 | Val loss 5.9783 | Tokens seen 100,003,840
Milestone check FAILED: at 100,003,840 tokens, val loss 5.9783 vs threshold 5.0000
Traceback (most recent call last):
  File "/home/xuyang_lab/cse12212752/A3-code/CS310-Natural-Language-Processing/coding assignment/A3/run_pretrain.py", line 391, in <module>
    train_losses, val_losses, tokens_seen = train_model_simple(
  File "/home/xuyang_lab/cse12212752/A3-code/CS310-Natural-Language-Processing/coding assignment/A3/run_pretrain.py", line 210, in train_model_simple
    raise RuntimeError(
RuntimeError: Target criterion not met: val_loss=5.9783 >= target_val_loss=5.0000 at tokens_seen=100,003,840.
